DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,is_daytime
2020-05-15 06:45:00,126.3714286,0.0953944536,24.21899,24.442443933333333,6,15,5,1
2020-05-15 06:45:00,125.6857143,0.0953944536,24.21899,24.442443933333333,6,15,5,1
2020-05-15 06:45:00,128.5142857,0.0953944536,24.21899,24.442443933333333,6,15,5,1
2020-05-15 06:45:00,130.0142857,0.0953944536,24.21899,24.442443933333333,6,15,5,1
2020-05-15 06:45:00,123.1571429,0.0953944536,24.21899,24.442443933333333,6,15,5,1
2020-05-15 06:45:00,113.4571429,0.0953944536,24.21899,24.442443933333333,6,15,5,1
2020-05-15 07:00:00,170.0142857,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,195.1,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,192.45,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,186.7,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,188.25,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,190.3714286,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,189.9125,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,182.5857143,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,186.7,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,183.3857143,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,197.0,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,170.5,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,183.8375,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,184.38,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,182.475,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,182.8375,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,184.0125,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,185.8125,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,183.625,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,185.9625,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,184.075,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:00:00,162.675,0.1419404433333333,24.5373984,27.185652866666665,7,15,5,1
2020-05-15 07:15:00,181.9375,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,207.2714286,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,204.9285714,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,199.5285714,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,205.7285714,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,204.7428571,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,198.4714286,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,198.225,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,203.5571429,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,195.6125,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,210.1714286,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,183.65,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,199.6285714,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,199.4833333,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,196.5142857,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,197.2571429,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,200.6142857,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,202.1714286,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,200.5571429,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,203.2285714,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,197.5571429,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:15:00,177.8857143,0.1547126757142856,24.8159595,28.888477857142853,7,15,5,1
2020-05-15 07:30:00,180.5857143,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,203.7125,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,203.05,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,196.275,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,198.3625,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,202.85,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,201.2,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,193.1285714,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,199.6285714,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,191.4142857,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,206.85,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,182.8,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,193.5125,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,193.5833333,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,191.9375,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,191.2625,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,193.0375,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,195.925,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,194.8571429,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,198.6,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,192.825,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:30:00,170.5375,0.1487991533333333,24.988789866666668,29.6056438,7,15,5,1
2020-05-15 07:45:00,184.0625,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,210.0714286,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,208.1142857,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,200.7857143,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,207.9571429,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,205.8285714,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,203.1142857,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,200.125,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,202.6428571,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,197.6875,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,213.4285714,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,185.3,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,196.0857143,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,198.7285714,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,185.9714286,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,192.2714286,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,201.0285714,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,186.5428571,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,200.325,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,201.9375,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,195.4428571,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 07:45:00,174.6428571,0.1447934189333333,25.21618033333333,29.547110933333336,7,15,5,1
2020-05-15 08:00:00,318.6714286,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,275.4625,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,268.625,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,269.15,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,315.05,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,282.675,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,272.8375,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,283.9428571,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,307.5875,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,273.4428571,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,276.4625,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,286.8142857,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,286.3,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,311.5142857,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,293.575,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,278.1857143,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,294.3125,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,313.5375,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,308.6428571,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,312.3,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,279.2625,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:00:00,257.2571429,0.2016386213333333,25.41951306666667,31.412544733333327,8,15,5,1
2020-05-15 08:15:00,384.8375,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,447.5,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,443.9571429,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,407.1,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,497.4142857,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,413.8571429,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,487.2428571,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,426.7,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,395.1857143,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,425.3625,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,453.1,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,363.9125,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,518.9857143,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,413.02,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,505.2571429,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,500.6625,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,506.8,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,529.9285714,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,456.0125,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,498.5375,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,486.6285714,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:15:00,440.0625,0.3457076533333333,25.95908213333333,35.5287108,8,15,5,1
2020-05-15 08:30:00,424.1285714,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,488.75,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,489.5875,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,460.675,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,549.4125,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,469.2375,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,496.25,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,529.9142857,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,495.4285714,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,513.1571429,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,485.35,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,444.4,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,523.4125,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,486.4333333,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,507.6625,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,530.2571429,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,536.425,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,496.4625,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,532.9,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,517.8428571,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,517.5875,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:30:00,500.3285714,0.4053485726666666,26.430782066666666,40.3180586,8,15,5,1
2020-05-15 08:45:00,417.7875,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,504.3428571,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,545.7285714,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,475.3285714,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,341.2571429,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,477.3428571,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,562.6428571,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,402.7125,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,373.0714286,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,458.25,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,517.7142857,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,433.2,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,354.4571429,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,338.2,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,394.9285714,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,405.675,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,343.2714286,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,341.8857143,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,341.5,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,344.2625,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,414.0714286,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 08:45:00,292.4375,0.3124267953333332,26.8318298,39.08195373333332,8,15,5,1
2020-05-15 09:00:00,559.2285714,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,805.325,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,752.0375,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,787.6625,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,722.3,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,776.7625,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,613.55,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,806.0428571,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,793.775,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,803.6285714,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,809.8,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,668.8571429,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,777.9375,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,772.2857143,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,802.55,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,821.1285714,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,722.6,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,683.7,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,710.0,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,701.2571429,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,822.45,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:00:00,498.4714286,0.6231526486666666,27.6209698,45.0092326,9,15,5,1
2020-05-15 09:15:00,394.0125,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,347.9857143,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,311.3857143,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,352.8571429,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,581.825,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,362.4571429,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,293.2285714,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,488.8714286,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,466.3142857,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,406.0571429,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,333.6428571,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,376.325,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,517.6,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,536.5857143,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,588.5142857,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,518.7625,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,567.8125,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,688.1857143,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,556.675,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,581.2625,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,422.4714286,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:15:00,0.0,0.3448840357142857,27.98836207142857,46.6177065,9,15,5,1
2020-05-15 09:30:00,315.8857143,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,424.1375,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,374.6375,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,353.975,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,350.1428571,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,363.65,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,378.975,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,343.95,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,341.0142857,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,350.3125,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,391.9375,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,323.7,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,365.4625,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,333.2714286,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,364.2142857,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,365.3571429,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,349.8714286,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,371.1142857,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,338.0714286,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,344.2571429,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,367.4625,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:30:00,0.0,0.2492484,27.516727866666667,39.136326,9,15,5,1
2020-05-15 09:45:00,632.3428571,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,751.2714286,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,763.2857143,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,729.1857143,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,746.9625,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,746.7714286,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,772.8,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,746.8714286,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,703.3428571,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,730.2285714,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,782.8,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,615.3428571,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,787.5428571,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,687.85,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,704.3875,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,747.5375,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,732.5,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,636.6875,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,767.7375,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,691.8,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,798.8142857,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 09:45:00,517.05,0.5412059773333334,27.450107666666668,40.93057693333333,9,15,5,1
2020-05-15 10:00:00,588.775,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,837.2,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,722.0,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,714.275,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,977.3142857,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,659.9875,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,648.275,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,864.175,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,673.025,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,831.6875,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,828.9428571,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,567.0625,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,928.4,0.670675372,28.632191866666663,52.5477356,10,15,5,1
2020-05-15 10:00:00,746.55,0.670675372,28.632191866666663,52.5477356,10,15,5,1
